#! FIELDS psi2 phi3 hhpsi2phi3 dhhpsi2phi3_psi2 dhhpsi2phi3_phi3
#! SET min_psi2 -pi
#! SET max_psi2 pi
#! SET nbins_psi2  100
#! SET periodic_psi2 true
#! SET min_phi3 -pi
#! SET max_phi3 pi
#! SET nbins_phi3  100
#! SET periodic_phi3 true
 -3.141593 -3.141593 0.024242 -0.072302 0.007047
 -3.078761 -3.141593 0.019694 -0.071701 0.008644
 -3.015929 -3.141593 0.015263 -0.068602 0.009566
 -2.953097 -3.141593 0.011179 -0.059819 0.008318
 -2.890265 -3.141593 0.007894 -0.043628 0.006066
 -2.827433 -3.141593 0.005686 -0.027197 0.004563
 -2.764602 -3.141593 0.004303 -0.018016 0.003197
 -2.701770 -3.141593 0.003276 -0.015105 0.000864
 -2.638938 -3.141593 0.002387 -0.012747 -0.002145
 -2.576106 -3.141593 0.001733 -0.007462 -0.004736
 -2.513274 -3.141593 0.001478 -0.000722 -0.005830
 -2.450442 -3.141593 0.001574 0.003012 -0.004695
 -2.387610 -3.141593 0.001754 0.002100 -0.002000
 -2.324779 -3.141593 0.001786 -0.001196 0.000140
 -2.261947 -3.141593 0.001619 -0.003753 0.000211
 -2.199115 -3.141593 0.001371 -0.003638 -0.001229
 -2.136283 -3.141593 0.001213 -0.001120 -0.002616
 -2.073451 -3.141593 0.001235 0.001648 -0.003022
 -2.010619 -3.141593 0.001388 0.002943 -0.002658
 -1.947787 -3.141593 0.001559 0.002113 -0.002170
 -1.884956 -3.141593 0.001605 -0.000941 -0.001684
 -1.822124 -3.141593 0.001433 -0.004245 -0.001225
 -1.759292 -3.141593 0.001141 -0.004335 -0.001585
 -1.696460 -3.141593 0.000958 -0.001211 -0.003283
 -1.633628 -3.141593 0.000990 0.002047 -0.005326
 -1.570796 -3.141593 0.001193 0.004348 -0.006006
 -1.507964 -3.141593 0.001555 0.007558 -0.004417
 -1.445133 -3.141593 0.002204 0.013565 -0.001606
 -1.382301 -3.141593 0.003291 0.020961 -0.000298
 -1.319469 -3.141593 0.004789 0.026162 -0.001941
 -1.256637 -3.141593 0.006543 0.029897 -0.004217
 -1.193805 -3.141593 0.008660 0.038959 -0.003233
 -1.130973 -3.141593 0.011651 0.057656 0.002658
 -1.068142 -3.141593 0.015991 0.080240 0.012994
 -1.005310 -3.141593 0.021610 0.097106 0.026658
 -0.942478 -3.141593 0.027976 0.103521 0.040522
 -0.879646 -3.141593 0.034298 0.094686 0.049919
 -0.816814 -3.141593 0.039493 0.068277 0.052503
 -0.753982 -3.141593 0.042731 0.035033 0.049196
 -0.691150 -3.141593 0.044052 0.009084 0.042176
 -0.628319 -3.141593 0.044177 -0.002246 0.034445
 -0.565487 -3.141593 0.044084 0.001276 0.028690
 -0.502655 -3.141593 0.044376 0.007034 0.024438
 -0.439823 -3.141593 0.044687 0.000915 0.018707
 -0.376991 -3.141593 0.044318 -0.012417 0.010297
 -0.314159 -3.141593 0.043210 -0.021421 0.000491
 -0.251327 -3.141593 0.041729 -0.024755 -0.010327
 -0.188496 -3.141593 0.040122 -0.026371 -0.021359
 -0.125664 -3.141593 0.038266 -0.034174 -0.027165
 -0.062832 -3.141593 0.035578 -0.052345 -0.021715
 0.000000 -3.141593 0.031672 -0.069953 -0.007770
 0.062832 -3.141593 0.027161 -0.069448 0.003778
 0.125664 -3.141593 0.023354 -0.049337 0.005073
 0.188496 -3.141593 0.020963 -0.028184 -0.003150
 0.251327 -3.141593 0.019473 -0.021813 -0.015325
 0.314159 -3.141593 0.017940 -0.027813 -0.025606
 0.376991 -3.141593 0.015973 -0.033392 -0.031035
 0.439823 -3.141593 0.013982 -0.027359 -0.033325
 0.502655 -3.141593 0.012785 -0.009573 -0.036242
 0.565487 -3.141593 0.012711 0.005488 -0.040578
 0.628319 -3.141593 0.013163 0.006992 -0.044177
 0.691150 -3.141593 0.013468 0.003118 -0.045277
 0.753982 -3.141593 0.013650 0.003757 -0.042139
 0.816814 -3.141593 0.014038 0.009483 -0.033478
 0.879646 -3.141593 0.014931 0.019534 -0.022776
 0.942478 -3.141593 0.016476 0.028746 -0.017011
 1.005310 -3.141593 0.018341 0.028834 -0.018946
 1.068142 -3.141593 0.019881 0.018943 -0.024313
 1.130973 -3.141593 0.020574 0.002169 -0.025905
 1.193805 -3.141593 0.020073 -0.017825 -0.019538
 1.256637 -3.141593 0.018507 -0.029358 -0.006975
 1.319469 -3.141593 0.016745 -0.024121 0.007045
 1.382301 -3.141593 0.015680 -0.008664 0.018690
 1.445133 -3.141593 0.015793 0.013970 0.026647
 1.507964 -3.141593 0.017669 0.047571 0.033050
 1.570796 -3.141593 0.021889 0.087075 0.042129
 1.633628 -3.141593 0.028572 0.125323 0.056472
 1.696460 -3.141593 0.037543 0.158922 0.075018
 1.759292 -3.141593 0.048192 0.175808 0.094940
 1.822124 -3.141593 0.058927 0.159471 0.112152
 1.884956 -3.141593 0.067369 0.102822 0.118396
 1.947787 -3.141593 0.071275 0.020185 0.107440
 2.010619 -3.141593 0.070236 -0.046736 0.085918
 2.073451 -3.141593 0.066343 -0.070425 0.066029
 2.136283 -3.141593 0.061805 -0.073687 0.048883
 2.199115 -3.141593 0.056867 -0.084838 0.027148
 2.261947 -3.141593 0.051083 -0.097390 0.000501
 2.324779 -3.141593 0.044923 -0.095339 -0.023936
 2.387610 -3.141593 0.039317 -0.081748 -0.041826
 2.450442 -3.141593 0.034630 -0.067245 -0.052110
 2.513274 -3.141593 0.030908 -0.049395 -0.052716
 2.576106 -3.141593 0.028654 -0.020096 -0.044650
 2.638938 -3.141593 0.028459 0.013635 -0.036436
 2.701770 -3.141593 0.030092 0.035632 -0.035741
 2.764602 -3.141593 0.032480 0.037175 -0.039363
 2.827433 -3.141593 0.034399 0.022266 -0.038516
 2.890265 -3.141593 0.035143 0.001249 -0.029365
 2.953097 -3.141593 0.034492 -0.022365 -0.015128
 3.015929 -3.141593 0.032281 -0.047561 -0.002352
 3.078761 -3.141593 0.028649 -0.065980 0.004579

 -3.141593 -3.078761 0.024611 -0.070444 0.006438
 -3.078761 -3.078761 0.020237 -0.068290 0.010116
 -3.015929 -3.078761 0.015987 -0.066923 0.014245
 -2.953097 -3.078761 0.011891 -0.061832 0.014568
 -2.890265 -3.078761 0.008414 -0.047200 0.010537
 -2.827433 -3.078761 0.005995 -0.030176 0.005281
 -2.764602 -3.078761 0.004447 -0.020378 0.001361
 -2.701770 -3.078761 0.003279 -0.017258 -0.000797
 -2.638938 -3.078761 0.002264 -0.014557 -0.001761
 -2.576106 -3.078761 0.001512 -0.008734 -0.002276
 -2.513274 -3.078761 0.001205 -0.000966 -0.002849
 -2.450442 -3.078761 0.001334 0.004315 -0.003090
 -2.387610 -3.078761 0.001631 0.004257 -0.002375
 -2.324779 -3.078761 0.001776 -0.000037 -0.001231
 -2.261947 -3.078761 0.001620 -0.004582 -0.001029
 -2.199115 -3.078761 0.001277 -0.005581 -0.002255
 -2.136283 -3.078761 0.001002 -0.002693 -0.004072
 -2.073451 -3.078761 0.000957 0.001119 -0.005425
 -2.010619 -3.078761 0.001105 0.003216 -0.005859
 -1.947787 -3.078761 0.001309 0.002855 -0.005404
 -1.884956 -3.078761 0.001415 0.000240 -0.004171
 -1.822124 -3.078761 0.001319 -0.003205 -0.002484
 -1.759292 -3.078761 0.001058 -0.004552 -0.001291
 -1.696460 -3.078761 0.000818 -0.002628 -0.001354
 -1.633628 -3.078761 0.000764 0.001036 -0.001974
 -1.570796 -3.078761 0.000960 0.005321 -0.001521
 -1.507964 -3.078761 0.001450 0.010432 0.000730
 -1.445133 -3.078761 0.002283 0.016082 0.003486
