#! FIELDS psi3 ffpsi3 dffpsi3_psi3
#! SET min_psi3 -pi
#! SET max_psi3 pi
#! SET nbins_psi3  100
#! SET periodic_psi3 true
 -3.141593 9.842478 15.909782
 -3.078761 10.750730 9.051804
 -3.015929 10.968812 4.177879
 -2.953097 11.940702 26.837354
 -2.890265 13.896452 31.228045
 -2.827433 15.720626 28.191801
 -2.764602 17.518000 26.443601
 -2.701770 18.911242 21.528003
 -2.638938 20.350670 16.769276
 -2.576106 20.807412 8.994995
 -2.513274 22.490706 44.150982
 -2.450442 25.306432 32.078057
 -2.387610 26.235075 6.659834
 -2.324779 27.202684 28.554996
 -2.261947 30.112894 65.298556
 -2.199115 34.165377 13.725147
 -2.136283 31.754140 -35.357597
 -2.073451 31.446986 26.212618
 -2.010619 34.938165 77.999680
 -1.947787 36.094772 -50.032725
 -1.884956 34.112534 -3.211328
 -1.822124 35.874927 58.985362
 -1.759292 40.086623 11.268522
 -1.696460 35.520304 -84.731446
 -1.633628 31.000753 -69.043064
 -1.570796 25.841422 -84.795099
 -1.507964 21.867299 -37.287872
 -1.445133 21.134964 10.280729
 -1.382301 21.957327 0.150997
 -1.319469 20.616650 -31.260553
 -1.256637 18.624289 -35.659520
 -1.193805 16.139698 -39.975188
 -1.130973 13.711767 -36.890315
 -1.068142 11.765859 -24.395262
 -1.005310 10.249693 -27.851369
 -0.942478 8.370507 -27.909253
 -0.879646 6.968481 -17.621074
 -0.816814 6.035045 -12.416237
 -0.753982 5.289027 -12.720179
 -0.691150 4.407391 -14.872166
 -0.628319 3.391442 -17.563282
 -0.565487 2.363386 -13.820018
 -0.502655 1.606874 -11.825560
 -0.439823 0.831717 -11.342099
 -0.376991 0.378833 -2.962542
 -0.314159 0.270330 -2.389219
 -0.251327 0.048839 -3.581255
 -0.188496 -0.090449 -0.870771
 -0.125664 -0.061255 1.937745
 -0.062832 0.154099 4.388150
 0.000000 0.407369 3.492981
 0.062832 0.645115 4.333008
 0.125664 0.961905 5.781581
 0.188496 1.356951 6.019887
 0.251327 1.636443 3.319729
 0.314159 1.945659 7.221366
 0.376991 2.493538 9.480914
 0.439823 3.118072 10.229137
 0.502655 3.685486 6.787871
 0.565487 3.971732 3.220993
 0.628319 4.207874 4.678463
 0.691150 4.575631 6.775932
 0.753982 4.946835 4.041706
 0.816814 5.175317 4.787826
 0.879646 5.566126 6.032032
 0.942478 5.816975 3.013868
 1.005310 6.130396 7.109918
 1.068142 6.637594 8.311480
 1.130973 7.102828 6.314234
 1.193805 7.494722 6.074574
 1.256637 7.740833 1.555580
 1.319469 7.877595 3.696600
 1.382301 8.108637 2.417644
 1.445133 8.167960 -0.389630
 1.507964 8.027472 -3.726221
 1.570796 7.887516 0.340146
 1.633628 8.028458 2.974772
 1.696460 8.213956 3.170942
 1.759292 8.327068 -1.142219
 1.822124 8.058912 -6.349347
 1.884956 7.658965 -5.652784
 1.947787 7.355877 -4.288133
 2.010619 7.205330 0.454779
 2.073451 7.338110 1.810923
 2.136283 7.334796 -1.194047
 2.199115 7.240668 -2.167487
 2.261947 7.045403 -3.823030
 2.324779 6.816714 -3.118235
 2.387610 6.637550 -3.069087
 2.450442 6.439309 -3.129542
 2.513274 6.184640 -5.133119
 2.576106 5.943943 -1.154455
 2.638938 6.028250 2.411403
 2.701770 6.132617 1.075135
 2.764602 6.225291 1.994927
 2.827433 6.365433 2.090433
 2.890265 6.517108 3.849359
 2.953097 6.982027 11.189224
 3.015929 7.888364 16.710551
 3.078761 8.908645 14.768683
