#! FIELDS phi5 file.free der_phi5
#! SET min_phi5 -pi
#! SET max_phi5 pi
#! SET nbins_phi5  500
#! SET periodic_phi5 true
   -3.141592654   45.969986792    1.421215115
   -3.129026283   45.990993570    1.959264733
   -3.116459912   46.018764895    2.420871254
   -3.103893542   46.052727187    2.985430987
   -3.091327171   46.093479015    3.494137200
   -3.078760801   46.140610666    3.986037511
   -3.066194430   46.193721810    4.468492429
   -3.053628059   46.253019816    4.967041035
   -3.041061689   46.318183962    5.399754372
   -3.028495318   46.388902614    5.847461097
   -3.015928947   46.465239318    6.307260138
   -3.003362577   46.547259571    6.724246335
   -2.990796206   46.634317879    7.130184692
   -2.978229836   46.726482260    7.518513181
   -2.965663465   46.823505411    7.915955777
   -2.953097094   46.925060266    8.222033681
   -2.940530724   47.030397571    8.518979524
   -2.927964353   47.139505024    8.840809132
   -2.915397983   47.252022970    9.084046169
   -2.902831612   47.367824276    9.329832811
   -2.890265241   47.486601155    9.558868747
   -2.877698871   47.607962912    9.733555091
   -2.865132500   47.731661059    9.950324409
   -2.852566129   47.857400163   10.073976735
   -2.839999759   47.984908766   10.207782613
   -2.827433388   48.113338536   10.231107013
   -2.814867018   48.242149118   10.256642080
   -2.802300647   48.371192168   10.254240339
   -2.789734276   48.499529986   10.159113682
   -2.777167906   48.626566363   10.029660731
   -2.764601535   48.751810056    9.902147878
   -2.752035165   48.874983533    9.705017665
   -2.739468794   48.995559767    9.486179177
   -2.726902423   49.113200834    9.220428916
   -2.714336053   49.227225735    8.913271900
   -2.701769682   49.337198223    8.583988740
   -2.689203311   49.442676627    8.205236370
   -2.676636941   49.543095195    7.767371203
   -2.664070570   49.637530681    7.286611506
   -2.651504200   49.725782612    6.737205893
   -2.638937829   49.807404147    6.227715554
   -2.626371458   49.882117920    5.653027983
   -2.613805088   49.949164760    5.018846381
   -2.601238717   50.008274345    4.377278973
   -2.588672347   50.059061511    3.717961815
   -2.576105976   50.101016298    2.957852414
   -2.563539605   50.133438312    2.205866840
   -2.550973235   50.156438237    1.448768143
   -2.538406864   50.169370774    0.618091698
   -2.525840493   50.172060231   -0.181608315
   -2.513274123   50.164555405   -1.016048185
   -2.500707752   50.146367496   -1.873622076
   -2.488141382   50.117217509   -2.766878440
   -2.475575011   50.076858737   -3.650648159
   -2.463008640   50.024981922   -4.585696865
   -2.450442270   49.961665110   -5.490090514
   -2.437875899   49.886505388   -6.461155937
   -2.425309529   49.799455072   -7.387557191
   -2.412743158   49.700549793   -8.345810775
   -2.400176787   49.589940087   -9.263041860
   -2.387610417   49.467404267  -10.220578921
   -2.375044046   49.332821824  -11.206571949
   -2.362477675   49.185734800  -12.203587911
   -2.349911305   49.025882075  -13.219949943
   -2.337344934   48.853321700  -14.248410891
   -2.324778564   48.667858391  -15.276030851
   -2.312212193   48.469213712  -16.321264370
   -2.299645822   48.257760699  -17.331722253
   -2.287079452   48.033375167  -18.378595094
   -2.274513081   47.795944132  -19.429341248
   -2.261946711   47.545207038  -20.478541549
   -2.249380340   47.280978499  -21.570589744
   -2.236813969   47.003249781  -22.649364680
   -2.224247599   46.711643474  -23.761101913
   -2.211681228   46.406061348  -24.863211909
   -2.199114858   46.086707215  -25.939441586
   -2.186548487   45.753838711  -27.011900970
   -2.173982116   45.407689139  -28.073352443
   -2.161415746   45.047977134  -29.155561275
   -2.148849375   44.675191016  -30.206018103
   -2.136283004   44.289049610  -31.251386083
   -2.123716634   43.890106136  -32.259453179
   -2.111150263   43.478319415  -33.258842466
   -2.098583893   43.054425552  -34.217271842
   -2.086017522   42.618669347  -35.157001458
   -2.073451151   42.171173523  -36.056373215
   -2.060884781   41.712417438  -36.963577653
   -2.048318410   41.242546729  -37.816768144
   -2.035752040   40.762029816  -38.669861969
   -2.023185669   40.270798916  -39.505446739
   -2.010619298   39.769359223  -40.323187087
   -1.998052928   39.257833216  -41.077264263
   -1.985486557   38.736714116  -41.825650313
   -1.972920186   38.206339394  -42.557508369
   -1.960353816   37.667108510  -43.247148836
   -1.947787445   37.119124770  -43.950113096
   -1.935221075   36.562573972  -44.637391255
   -1.922654704   35.997308480  -45.331207352
   -1.910088333   35.423351745  -46.012278701
   -1.897521963   34.840608268  -46.702868798
   -1.884955592   34.249224468  -47.376528804
   -1.872389222   33.650175893  -47.976668481
   -1.859822851   33.043460874  -48.573069715
   -1.847256480   32.429149046  -49.214032731
   -1.834690110   31.806764256  -49.849080354
   -1.822123739   31.176227447  -50.495187451
   -1.809557368   30.538140535  -51.089078196
   -1.796990998   29.892484171  -51.661901619
   -1.784424627   29.239394596  -52.252367156
   -1.771858257   28.579254704  -52.803636379
   -1.759291886   27.912332590  -53.341536601
   -1.746725515   27.238882460  -53.835508190
   -1.734159145   26.559170001  -54.343535229
   -1.721592774   25.873419247  -54.811615420
   -1.709026404   25.181706454  -55.295165835
   -1.696460033   24.484398757  -55.686583740
   -1.683893662   23.781855401  -56.086517723
   -1.671327292   23.075084791  -56.387156244
   -1.658760921   22.364875126  -56.633132198
   -1.646194550   21.652087707  -56.813194356
   -1.633628180   20.937093657  -56.974755755
   -1.621061809   20.220515086  -57.072565903
   -1.608495439   19.503222720  -57.089652964
   -1.595929068   18.786080590  -57.037691694
   -1.583362697   18.070177940  -56.887715149
   -1.570796327   17.356539054  -56.668968206
   -1.558229956   16.646047202  -56.387581380
   -1.545663586   15.939710533  -56.039864900
   -1.533097215   15.237878988  -55.658000947
   -1.520530844   14.541635107  -55.151925009
   -1.507964474   13.852540062  -54.519627606
   -1.495398103   13.171561690  -53.830482488
   -1.482831732   12.499574742  -53.097581702
   -1.470265362   11.837607519  -52.245369772
   -1.457698991   11.186692074  -51.334001584
   -1.445132621   10.548087562  -50.297288290
   -1.432566250    9.922942923  -49.197466293
   -1.419999879    9.311750116  -48.048682222
   -1.407433509    8.715250634  -46.853214959
   -1.394867138    8.134445414  -45.579034400
   -1.382300768    7.570116562  -44.230937108
   -1.369734397    7.022793915  -42.856651772
   -1.357168026    6.493058930  -41.455961577
   -1.344601656    5.981341759  -39.980271680
   -1.332035285    5.488490366  -38.455399827
   -1.319468915    5.014700782  -36.933639871
   -1.306902544    4.560644559  -35.357417430
   -1.294336173    4.126459481  -33.743001971
   -1.281769803    3.712879856  -32.072319355
   -1.269203432    3.320046721  -30.434439713
   -1.256637061    2.947885184  -28.778097718
   -1.244070691    2.597112670  -27.056652155
   -1.231504320    2.267895748  -25.348294694
   -1.218937950    1.960325817  -23.596388622
   -1.206371579    1.674950643  -21.817941573
   -1.193805208    1.411909676  -20.048932251
   -1.181238838    1.170810703  -18.305026042
   -1.168672467    0.951768451  -16.554269920
   -1.156106097    0.754770658  -14.782848558
   -1.143539726    0.580240503  -12.995184965
   -1.130973355    0.428355825  -11.202996547
   -1.118406985    0.299050418   -9.377637079
   -1.105840614    0.192589859   -7.552451095
   -1.093274243    0.109494527   -5.686321014
   -1.080707873    0.049699825   -3.822450232
   -1.068141502    0.013355467   -1.984132323
   -1.055575132    0.000000000   -0.126058781
   -1.043008761    0.010106717    1.744885463
   -1.030442390    0.043902972    3.616697496
   -1.017876020    0.101182139    5.502118935
   -1.005309649    0.182511046    7.428087675
   -0.992743279    0.288111915    9.356040491
   -0.980176908    0.417899966   11.307481096
   -0.967610537    0.572152113   13.223946959
   -0.955044167    0.750735580   15.199523322
   -0.942477796    0.954217546   17.188783066
   -0.929911425    1.182701913   19.164115005
   -0.917345055    1.435916944   21.130538692
   -0.904778684    1.713715746   23.085138793
   -0.892212314    2.016286344   25.080081794
   -0.879645943    2.343506372   27.024542979
   -0.867079572    2.695635519   29.005077002
   -0.854513202    3.072389038   30.948729716
   -0.841946831    3.473501753   32.900605830
   -0.829380461    3.898912631   34.810126850
   -0.816814090    4.348309068   36.685742088
   -0.804247719    4.820984643   38.543254228
   -0.791681349    5.317260964   40.435926569
   -0.779114978    5.836799865   42.235371704
   -0.766548607    6.379067044   44.066632856
   -0.753982237    6.944164309   45.860968704
   -0.741415866    7.531324885   47.608367841
   -0.728849496    8.140553859   49.359100456
   -0.716283125    8.770841454   50.962099299
   -0.703716754    9.421674490   52.608262986
   -0.691150384   10.092516476   54.184509208
   -0.678584013   10.783350370   55.721350463
   -0.666017643   11.493156643   57.212629407
   -0.653451272   12.220982648   58.630951370
   -0.640884901   12.966456580   60.018135400
   -0.628318531   13.728949750   61.338405606
   -0.615752160   14.507338532   62.553140837
   -0.603185789   15.300681546   63.696245753
   -0.590619419   16.107799914   64.740045009
   -0.578053048   16.927810265   65.754922235
   -0.565486678   17.759612032   66.633391816
   -0.552920307   18.602480429   67.510090972
   -0.540353936   19.455771269   68.276381945
   -0.527787566   20.318193557   68.958225389
   -0.515221195   21.188319259   69.513988795
   -0.502654825   22.064603931   69.929011899
   -0.490088454   22.946003909   70.328799982
   -0.477522083   23.831643075   70.601792273
   -0.464955713   24.719910263   70.760520001
   -0.452389342   25.609794645   70.841816970
   -0.439822972   26.499852132   70.780234161
   -0.427256601   27.388816839   70.668583229
   -0.414690230   28.275587462   70.451673184
   -0.402123860   29.158586212   70.037043035
   -0.389557489   30.035922668   69.575458197
   -0.376991118   30.906772382   68.995196565
   -0.364424748   31.769531007   68.301376331
   -0.351858377   32.623006879   67.501373417
   -0.339292007   33.465576129   66.550972835
   -0.326725636   34.295736224   65.549031661
   -0.314159265   35.112458321   64.414596345
   -0.301592895   35.914157592   63.138332562
   -0.289026524   36.698672771   61.717508244
   -0.276460154   37.465180217   60.260849423
   -0.263893783   38.212588925   58.672625948
   -0.251327412   38.939340945   56.960505514
   -0.238761042   39.643888015   55.127998595
   -0.226194671   40.324749575   53.192460589
   -0.213628300   40.980825123   51.202587605
   -0.201061930   41.611391219   49.140297058
   -0.188495559   42.215320156   46.945011351
   -0.175929189   42.791191059   44.653561137
   -0.163362818   43.337695737   42.315989113
   -0.150796447   43.854212674   39.893428630
   -0.138230077   44.340088503   37.392427272
   -0.125663706   44.794334207   34.878548372
   -0.113097336   45.216561438   32.310398188
   -0.100530965   45.606040829   29.684326679
   -0.087964594   45.962760935   27.060151767
   -0.075398224   46.286040530   24.363394795
   -0.062831853   46.575270160   21.650166643
   -0.050265482   46.830284931   18.950661350
   -0.037699112   47.051601569   16.261353097
   -0.025132741   47.239114088   13.559663208
   -0.012566371   47.392786348   10.903470127
    0.000000000   47.512786734    8.230549861
    0.012566371   47.599661745    5.602338093
    0.025132741   47.653732557    3.001858969
    0.037699112   47.675111134    0.406948783
    0.050265482   47.663817271   -2.193645958
    0.062831853   47.620506457   -4.679690231
    0.075398224   47.546533801   -7.089850342
    0.087964594   47.442620836   -9.443272213
    0.100530965   47.309573508  -11.714013382
    0.113097336   47.148558866  -13.904420509
    0.125663706   46.960711644  -15.991632668
    0.138230077   46.746904200  -18.011879264
    0.150796447   46.508280042  -19.948118205
    0.163362818   46.245579624  -21.825782693
    0.175929189   45.960098251  -23.606061976
    0.188495559   45.652785088  -25.317737828
    0.201061930   45.324371453  -26.896188809
    0.213628300   44.977049645  -28.363034785
    0.226194671   44.611756910  -29.756531819
    0.238761042   44.229041896  -31.100843479
    0.251327412   43.830325801  -32.326474796
    0.263893783   43.417276024  -33.401403629
    0.276460154   42.991087342  -34.413504100
    0.289026524   42.552434856  -35.389388742
    0.301592895   42.102031233  -36.259344162
    0.314159265   41.641558514  -37.024493297
    0.326725636   41.172166186  -37.667597734
    0.339292007   40.695073031  -38.272277818
    0.351858377   40.210907268  -38.790059337
    0.364424748   39.720708429  -39.208842508
    0.376991118   39.225782204  -39.552576274
    0.389557489   38.726779829  -39.850547885
    0.402123860   38.224565366  -40.049365049
    0.414690230   37.720197286  -40.189745569
