#! FIELDS phi3 phi4 hhphi3phi4 dhhphi3phi4_phi3 dhhphi3phi4_phi4
#! SET min_phi3 -pi
#! SET max_phi3 pi
#! SET nbins_phi3  50
#! SET periodic_phi3 true
#! SET min_phi4 -pi
#! SET max_phi4 pi
#! SET nbins_phi4  50
#! SET periodic_phi4 true
 -3.141593 -3.141593 0.022118 0.040420 0.024363
 -3.015929 -3.141593 0.025533 0.010225 -0.011318
 -2.890265 -3.141593 0.025216 -0.004543 -0.016120
 -2.764602 -3.141593 0.027181 0.035369 0.010680
 -2.638938 -3.141593 0.031539 0.025919 0.018935
 -2.513274 -3.141593 0.032517 -0.012962 -0.011254
 -2.387610 -3.141593 0.028886 -0.037015 -0.027311
 -2.261947 -3.141593 0.025539 -0.009204 -0.024580
 -2.136283 -3.141593 0.026045 0.009042 -0.018807
 -2.010619 -3.141593 0.027355 0.018858 -0.003488
 -1.884956 -3.141593 0.030437 0.014079 0.019978
 -1.759292 -3.141593 0.027930 -0.046614 0.006553
 -1.633628 -3.141593 0.022699 -0.027519 -0.001275
 -1.507964 -3.141593 0.020612 -0.010378 0.001568
 -1.382301 -3.141593 0.019957 0.003467 -0.013576
 -1.256637 -3.141593 0.021542 0.018056 -0.011699
 -1.130973 -3.141593 0.023650 0.014297 0.010026
 -1.005310 -3.141593 0.025081 0.009359 0.004734
 -0.879646 -3.141593 0.026674 0.020937 0.000860
 -0.753982 -3.141593 0.030298 0.027329 0.024512
 -0.628319 -3.141593 0.030460 -0.027097 0.047858
 -0.502655 -3.141593 0.026451 -0.024315 0.058902
 -0.376991 -3.141593 0.024149 -0.017403 0.047204
 -0.251327 -3.141593 0.022047 -0.013234 0.020226
 -0.125664 -3.141593 0.021150 -0.003060 -0.010284
 0.000000 -3.141593 0.019679 -0.023595 0.002652
 0.125664 -3.141593 0.016250 -0.025275 0.027004
 0.251327 -3.141593 0.014086 -0.003979 0.022684
 0.376991 -3.141593 0.016111 0.030710 0.003694
 0.502655 -3.141593 0.019414 0.018996 -0.003393
 0.628319 -3.141593 0.022363 0.035670 -0.007086
 0.753982 -3.141593 0.028280 0.051295 -0.014123
 0.879646 -3.141593 0.032802 0.009712 -0.015971
 1.005310 -3.141593 0.030237 -0.035260 -0.017420
 1.130973 -3.141593 0.029292 0.032763 -0.028335
 1.256637 -3.141593 0.037243 0.076748 -0.042122
 1.382301 -3.141593 0.044183 0.024847 -0.027514
 1.507964 -3.141593 0.042643 -0.052467 0.010478
 1.633628 -3.141593 0.032257 -0.095438 0.028634
 1.759292 -3.141593 0.022151 -0.061475 0.031208
 1.884956 -3.141593 0.015666 -0.049525 0.046185
 2.010619 -3.141593 0.009022 -0.051484 0.049553
 2.136283 -3.141593 0.003820 -0.030002 0.033172
 2.261947 -3.141593 0.001298 -0.010087 0.014074
 2.387610 -3.141593 0.001642 0.017614 0.013149
 2.513274 -3.141593 0.005499 0.038579 0.029321
 2.638938 -3.141593 0.009768 0.026197 0.040981
 2.764602 -3.141593 0.012370 0.018057 0.049279
 2.890265 -3.141593 0.014463 0.014981 0.059261
 3.015929 -3.141593 0.017082 0.032138 0.051510

 -3.141593 -3.015929 0.024638 0.006803 0.015627
 -3.015929 -3.015929 0.025330 0.008094 0.012211
 -2.890265 -3.015929 0.027381 0.024767 0.044518
 -2.764602 -3.015929 0.031492 0.035250 0.045949
 -2.638938 -3.015929 0.033143 -0.015261 0.005201
 -2.513274 -3.015929 0.029471 -0.031546 -0.024612
 -2.387610 -3.015929 0.025891 -0.027320 -0.010649
 -2.261947 -3.015929 0.023402 -0.007395 -0.001418
 -2.136283 -3.015929 0.023724 0.010755 -0.004462
 -2.010619 -3.015929 0.026900 0.041471 0.007828
 -1.884956 -3.015929 0.031083 0.005703 -0.001718
 -1.759292 -3.015929 0.027340 -0.049172 -0.010005
 -1.633628 -3.015929 0.022962 -0.015963 0.004418
 -1.507964 -3.015929 0.021497 -0.015093 0.009142
 -1.382301 -3.015929 0.019711 -0.003848 0.010797
 -1.256637 -3.015929 0.021556 0.029699 0.009795
 -1.130973 -3.015929 0.025399 0.024702 0.006688
 -1.005310 -3.015929 0.027309 0.010440 0.016378
 -0.879646 -3.015929 0.029741 0.033989 0.034000
 -0.753982 -3.015929 0.035212 0.041167 0.038913
 -0.628319 -3.015929 0.037160 -0.012117 0.043364
 -0.502655 -3.015929 0.033809 -0.034805 0.044201
 -0.376991 -3.015929 0.028735 -0.044436 0.018756
 -0.251327 -3.015929 0.023295 -0.039004 0.003642
 -0.125664 -3.015929 0.019968 -0.010688 0.001325
 0.000000 -3.015929 0.019727 -0.000261 0.003804
 0.125664 -3.015929 0.018785 -0.015052 0.013026
 0.251327 -3.015929 0.016231 -0.021243 0.011790
 0.376991 -3.015929 0.015186 0.008448 -0.010942
 0.502655 -3.015929 0.017311 0.018985 -0.023545
 0.628319 -3.015929 0.020160 0.032925 -0.022521
 0.753982 -3.015929 0.025695 0.048627 -0.015780
 0.879646 -3.015929 0.030341 0.017155 -0.012349
 1.005310 -3.015929 0.029467 -0.021318 0.007182
 1.130973 -3.015929 0.028601 0.016472 0.017296
 1.256637 -3.015929 0.033447 0.055640 -0.010072
 1.382301 -3.015929 0.040782 0.052284 -0.015660
 1.507964 -3.015929 0.043665 -0.016671 0.014623
 1.633628 -3.015929 0.036915 -0.078601 0.044545
 1.759292 -3.015929 0.027070 -0.066453 0.044101
 1.884956 -3.015929 0.021058 -0.037048 0.039394
 2.010619 -3.015929 0.015597 -0.051304 0.053545
 2.136283 -3.015929 0.008732 -0.053312 0.042585
 2.261947 -3.015929 0.003686 -0.020770 0.024366
 2.387610 -3.015929 0.004307 0.030588 0.031377
 2.513274 -3.015929 0.010252 0.054511 0.049683
 2.638938 -3.015929 0.015626 0.029189 0.053301
 2.764602 -3.015929 0.019197 0.033377 0.054577
 2.890265 -3.015929 0.022968 0.018028 0.063321
 3.015929 -3.015929 0.023820 0.003602 0.045329

 -3.141593 -2.890265 0.026657 -0.000739 0.016839
 -3.015929 -2.890265 0.028014 0.025495 0.021901
 -2.890265 -2.890265 0.032936 0.044162 0.030807
 -2.764602 -2.890265 0.036813 0.012043 0.036654
 -2.638938 -2.890265 0.034526 -0.046794 0.027410
 -2.513274 -2.890265 0.028948 -0.025805 0.023860
 -2.387610 -2.890265 0.027608 -0.005289 0.041945
 -2.261947 -2.890265 0.027081 -0.000599 0.066919
 -2.136283 -2.890265 0.027792 0.015948 0.074805
 -2.010619 -2.890265 0.031394 0.032275 0.063953
 -1.884956 -2.890265 0.032398 -0.021773 0.027609
 -1.759292 -2.890265 0.027684 -0.039743 0.021814
