#! FIELDS phi2 file.free der_phi2
#! SET min_phi2 -pi
#! SET max_phi2 pi
#! SET nbins_phi2  100
#! SET periodic_phi2 true
   -3.141592654   17.428808440  -49.994557001
   -3.078760801   14.440079806  -45.084403847
   -3.015928947   11.763657351  -40.020091967
   -2.953097094    9.416946842  -34.661083095
   -2.890265241    7.401988591  -29.438249985
   -2.827433388    5.719560541  -24.137455078
   -2.764601535    4.362188430  -19.169759756
   -2.701769682    3.303901608  -14.624621716
   -2.638937829    2.512821580  -10.675561795
   -2.576105976    1.949290021   -7.348725234
   -2.513274123    1.574343360   -4.718018363
   -2.450442270    1.348155528   -2.584708393
   -2.387610417    1.240684496   -0.914754842
   -2.324778564    1.229950708    0.586053096
   -2.261946711    1.306737119    1.812645854
   -2.199114858    1.451703332    2.736504739
   -2.136283004    1.647458221    3.367728781
   -2.073451151    1.864163161    3.481424135
   -2.010619298    2.079001722    3.255765558
   -1.947787445    2.264273708    2.611103163
   -1.884955592    2.397186114    1.492318198
   -1.822123739    2.455227566    0.302749152
   -1.759291886    2.431608604   -1.097784899
   -1.696460033    2.312087948   -2.711703263
   -1.633628180    2.091843079   -4.267172745
   -1.570796327    1.781290852   -5.559704207
   -1.507964474    1.400788233   -6.500911866
   -1.445132621    0.982645287   -6.635156772
   -1.382300768    0.577623706   -6.077379257
   -1.319468915    0.240124955   -4.512961789
   -1.256637061    0.028673492   -2.077516364
   -1.193805208    0.000000000    1.208605442
   -1.130973355    0.193985041    5.055439355
   -1.068141502    0.644221520    9.325026413
   -1.005309649    1.363200581   13.505833089
   -0.942477796    2.339772671   17.493336119
   -0.879645943    3.553133279   21.054051213
   -0.816814090    4.974357865   24.119607016
   -0.753982237    6.569007959   26.496852627
   -0.691150384    8.292529452   28.246937377
   -0.628318531   10.103725468   29.309344724
   -0.565486678   11.963920832   29.754183843
   -0.502654825   13.826662773   29.427274802
   -0.439822972   15.641915833   28.198349093
   -0.376991118   17.355368221   26.155499903
   -0.314159265   18.913346007   23.299688504
   -0.251327412   20.268629091   19.681091767
   -0.188495559   21.369406172   15.324846184
   -0.125663706   22.184937285   10.524803181
   -0.062831853   22.687894368    5.401323199
    0.000000000   22.855113903   -0.176914131
    0.062831853   22.660646908   -6.027565762
    0.125663706   22.090047846  -12.088564812
    0.188495559   21.148348854  -17.831527875
    0.251327412   19.863005627  -22.985846221
    0.314159265   18.286427860  -26.997635697
    0.376991118   16.496866413  -29.715100246
    0.439822972   14.584248042  -30.978461768
    0.502654825   12.634912900  -30.840135703
    0.565486678   10.737656031  -29.362861149
    0.628318531    8.971321194  -26.659440344
    0.691150384    7.405862299  -22.992775488
    0.753982237    6.095731473  -18.566499454
    0.816814090    5.088472068  -13.373639045
    0.879645943    4.421026158   -7.716011149
    0.942477796    4.132795664   -1.359831258
    1.005309649    4.259422410    5.426908255
    1.068141502    4.826495315   12.730996250
    1.130973355    5.872097606   20.645065156
    1.193805208    7.432762624   29.084123005
    1.256637061    9.529906284   37.792203777
    1.319468915   12.189529894   46.842121954
    1.382300768   15.417016950   55.823673890
    1.445132621   19.189947661   64.111061077
    1.507964474   23.445230711   71.065860795
    1.570796327   28.080610245   76.148459372
    1.633628180   32.955395605   78.599443249
    1.696460033   37.900136249   78.262555465
    1.759291886   42.728042897   74.985243886
    1.822123739   47.265867629   69.051737399
    1.884955592   51.359690968   60.912919201
    1.947787445   54.886763623   51.054502663
    2.010619298   57.755101541   40.024199564
    2.073451151   59.899474024   28.101037800
    2.136283004   61.276280621   15.643438998
    2.199114858   61.863974084    3.089838154
    2.261946711   61.673768463   -9.036424813
    2.324778564   60.746584153  -20.274012134
    2.387610417   59.150914066  -30.255636296
    2.450442270   56.965589597  -39.045716179
    2.513274123   54.273775748  -46.355156219
    2.576105976   51.160623491  -52.470778928
    2.638937829   47.699202114  -57.516571743
    2.701769682   43.966306886  -61.130861191
    2.764601535   40.047418085  -63.377766542
    2.827433388   36.026797854  -64.300051011
    2.890265241   31.998661683  -63.664175194
    2.953097094   28.054390140  -61.656516491
    3.015928947   24.271211001  -58.556109778
    3.078760801   20.714562568  -54.490165951
