#! FIELDS phi6 file.free der_phi6
#! SET min_phi6 -pi
#! SET max_phi6 pi
#! SET nbins_phi6  500
#! SET periodic_phi6 true
   -3.141592654   43.950977914  -13.421819650
   -3.129026283   43.788505339  -12.439508255
   -3.116459912   43.637792693  -11.527305830
   -3.103893542   43.498818142  -10.608969363
   -3.091327171   43.370662717   -9.789855831
   -3.078760801   43.252522711   -8.984816893
   -3.066194430   43.144960739   -8.137761120
   -3.053628059   43.047489152   -7.365336793
   -3.041061689   42.959464980   -6.627083401
   -3.028495318   42.880863599   -5.896838305
   -3.015928947   42.810991427   -5.224978797
   -3.003362577   42.749458315   -4.570074403
   -2.990796206   42.696045015   -3.930266937
   -2.978229836   42.650491642   -3.348996815
   -2.965663465   42.612065992   -2.796494764
   -2.953097094   42.580338202   -2.239611387
   -2.940530724   42.555350432   -1.756471263
   -2.927964353   42.536175681   -1.303687308
   -2.915397983   42.522828972   -0.843828517
   -2.902831612   42.514924253   -0.405852154
   -2.890265241   42.512291874   -0.012662270
   -2.877698871   42.514333455    0.333507372
   -2.865132500   42.520284505    0.624850688
   -2.852566129   42.529889731    0.898216035
   -2.839999759   42.542895459    1.155914149
   -2.827433388   42.558418235    1.322926512
   -2.814867018   42.575960682    1.461472273
   -2.802300647   42.595587432    1.628323359
   -2.789734276   42.616872372    1.749196915
   -2.777167906   42.639173408    1.804288777
   -2.764601535   42.662359750    1.872003755
   -2.752035165   42.685663897    1.809869608
   -2.739468794   42.708370340    1.784240914
   -2.726902423   42.730445886    1.693298515
   -2.714336053   42.751252937    1.608162511
   -2.701769682   42.770474007    1.396576742
   -2.689203311   42.786882526    1.191517306
   -2.676636941   42.800595095    0.978253114
   -2.664070570   42.811200985    0.712501649
   -2.651504200   42.818172060    0.378283096
   -2.638937829   42.820973882    0.060391661
   -2.626371458   42.819221317   -0.338019353
   -2.613805088   42.812082285   -0.802285210
   -2.601238717   42.799006528   -1.287484014
   -2.588672347   42.779264017   -1.849933244
   -2.576105976   42.752949776   -2.348816573
   -2.563539605   42.720078437   -2.896554210
   -2.550973235   42.679992346   -3.499868586
   -2.538406864   42.632211640   -4.109058100
   -2.525840493   42.576778805   -4.734044970
   -2.513274123   42.513457098   -5.368682827
   -2.500707752   42.441738404   -6.067932683
   -2.488141382   42.361263838   -6.743288454
   -2.475575011   42.272120039   -7.424509058
   -2.463008640   42.174375597   -8.150558752
   -2.450442270   42.067322719   -8.860660402
   -2.437875899   41.951587701   -9.572366721
   -2.425309529   41.826614562  -10.316022851
   -2.412743158   41.692493217  -11.015074695
   -2.400176787   41.549368377  -11.779953315
   -2.387610417   41.397161280  -12.442329939
   -2.375044046   41.236317917  -13.150417965
   -2.362477675   41.067007017  -13.786654245
   -2.349911305   40.889734577  -14.415905628
   -2.337344934   40.704778460  -15.021283790
   -2.324778564   40.512202072  -15.628424450
   -2.312212193   40.312317360  -16.200369415
   -2.299645822   40.105509512  -16.728311794
   -2.287079452   39.892248221  -17.226814105
   -2.274513081   39.673077322  -17.658163938
   -2.261946711   39.448059455  -18.132153568
   -2.249380340   39.217622901  -18.521537886
   -2.236813969   38.982246746  -18.919776964
   -2.224247599   38.742385443  -19.230342917
   -2.211681228   38.498922902  -19.500467574
   -2.199114858   38.252069224  -19.779248488
   -2.186548487   38.001779489  -20.050018742
   -2.173982116   37.748045493  -20.350066296
   -2.161415746   37.490659493  -20.595860770
   -2.148849375   37.230371331  -20.813624251
   -2.136283004   36.967341845  -21.070455836
   -2.123716634   36.701339138  -21.292785189
   -2.111150263   36.432431334  -21.526541408
   -2.098583893   36.159750340  -21.870748161
   -2.086017522   35.883114824  -22.153381225
   -2.073451151   35.602637290  -22.527058373
   -2.060884781   35.317220602  -22.928045561
   -2.048318410   35.026792255  -23.290035900
   -2.035752040   34.731325864  -23.723408204
   -2.023185669   34.430076651  -24.208355910
   -2.010619298   34.122258472  -24.748809178
   -1.998052928   33.807654023  -25.334850063
   -1.985486557   33.485180389  -25.989557254
   -1.972920186   33.154154348  -26.705731106
   -1.960353816   32.813860254  -27.460563301
   -1.947787445   32.463704671  -28.254398013
   -1.935221075   32.103229497  -29.110447804
   -1.922654704   31.731974065  -29.976179971
   -1.910088333   31.349258695  -30.938773202
   -1.897521963   30.954248073  -31.934851941
   -1.884955592   30.546560357  -32.967287505
   -1.872389222   30.125486843  -34.046614344
   -1.859822851   29.690768392  -35.140131029
   -1.847256480   29.241983955  -36.308793180
   -1.834690110   28.778399887  -37.472354735
   -1.822123739   28.300242758  -38.632496502
   -1.809557368   27.807130033  -39.833430267
   -1.796990998   27.299322870  -40.984823802
   -1.784424627   26.777290306  -42.098714840
   -1.771858257   26.240939051  -43.259970469
   -1.759291886   25.690369036  -44.367216520
   -1.746725515   25.125972031  -45.466739422
   -1.734159145   24.548220666  -46.464088670
   -1.721592774   23.958238075  -47.417593878
   -1.709026404   23.356525702  -48.323929610
   -1.696460033   22.743962037  -49.141221461
   -1.683893662   22.121426478  -49.973478037
   -1.671327292   21.489104543  -50.678127344
   -1.658760921   20.848797857  -51.222281076
   -1.646194550   20.201813933  -51.746891868
   -1.633628180   19.548778157  -52.146824602
   -1.621061809   18.891259887  -52.504812285
   -1.608495439   18.230031666  -52.728860677
   -1.595929068   17.566343586  -52.891513304
   -1.583362697   16.901481868  -52.909279759
   -1.570796327   16.237067342  -52.835329110
   -1.558229956   15.573877768  -52.700157743
   -1.545663586   14.913118649  -52.448715509
   -1.533097215   14.255853840  -52.136306324
   -1.520530844   13.603046242  -51.732024348
   -1.507964474   12.955933797  -51.208194650
   -1.495398103   12.316183703  -50.609453905
   -1.482831732   11.684415888  -49.926545408
   -1.470265362   11.061784292  -49.154058116
   -1.457698991   10.449580908  -48.290893551
   -1.445132621    9.848413946  -47.393694242
   -1.432566250    9.259148951  -46.397393405
   -1.419999879    8.682801233  -45.325906782
   -1.407433509    8.119965716  -44.219204091
   -1.394867138    7.571749137  -43.014091919
   -1.382300768    7.038513309  -41.850853941
   -1.369734397    6.520688519  -40.559956633
   -1.357168026    6.019140168  -39.236062921
   -1.344601656    5.534792969  -37.829424052
   -1.332035285    5.068207528  -36.426323620
   -1.319468915    4.619301858  -35.018703249
   -1.306902544    4.188031896  -33.558718432
   -1.294336173    3.776124732  -32.019490686
   -1.281769803    3.383207276  -30.488431132
   -1.269203432    3.010023483  -28.898890756
   -1.256637061    2.657098384  -27.271592765
   -1.244070691    2.324896304  -25.584057665
   -1.231504320    2.013945432  -23.894319699
   -1.218937950    1.724369153  -22.183455582
   -1.206371579    1.455916161  -20.524074680
   -1.193805208    1.208996228  -18.759378130
   -1.181238838    0.984624393  -16.967840981
   -1.168672467    0.782398930  -15.225597318
   -1.156106097    0.602438389  -13.383896617
   -1.143539726    0.445650702  -11.568083502
   -1.130973355    0.312078873   -9.687876061
   -1.118406985    0.202054910   -7.810355950
   -1.105840614    0.115769524   -5.912344304
   -1.093274243    0.053250710   -4.019728556
   -1.080707873    0.014562456   -2.121759711
   -1.068141502    0.000000000   -0.210725821
   -1.055575132    0.008953054    1.674569731
   -1.043008761    0.042223401    3.635955680
   -1.030442390    0.100039074    5.561010605
   -1.017876020    0.182200918    7.524039241
   -1.005309649    0.289150605    9.502415853
   -0.992743279    0.420656104   11.426028844
   -0.980176908    0.576369753   13.363735264
   -0.967610537    0.756299790   15.290669915
   -0.955044167    0.960326613   17.187061359
   -0.942477796    1.188637839   19.140171428
   -0.929911425    1.441128852   21.058297778
   -0.917345055    1.717911395   22.978075485
   -0.904778684    2.018438733   24.859245570
   -0.892212314    2.342749139   26.747646878
   -0.879645943    2.690382174   28.593436006
   -0.867079572    3.061592861   30.477857311
   -0.854513202    3.455782197   32.259583609
   -0.841946831    3.872692185   34.071668863
   -0.829380461    4.311842687   35.798404319
   -0.816814090    4.772934486   37.580186326
   -0.804247719    5.256351245   39.361678606
   -0.791681349    5.762115707   41.135769767
   -0.779114978    6.290089770   42.881552353
   -0.766548607    6.839754855   44.600194461
   -0.753982237    7.410705491   46.277189352
   -0.741415866    8.002685227   47.933999496
   -0.728849496    8.615266940   49.562337170
   -0.716283125    9.248193458   51.177590893
   -0.703716754    9.901096637   52.729621659
   -0.691150384   10.573396199   54.252758560
   -0.678584013   11.264562947   55.723821998
   -0.666017643   11.973689554   57.114083445
   -0.653451272   12.700285900   58.521309177
   -0.640884901   13.444011002   59.861850954
   -0.628318531   14.204241927   61.149570273
   -0.615752160   14.980848216   62.440836757
   -0.603185789   15.773190486   63.677479865
   -0.590619419   16.580979237   64.875340439
   -0.578053048   17.403000281   65.967823395
   -0.565486678   18.238664974   67.000869730
   -0.552920307   19.086798075   67.979379520
   -0.540353936   19.946529054   68.850633455
   -0.527787566   20.817057918   69.688075005
   -0.515221195   21.697476387   70.432176898
   -0.502654825   22.586826144   71.087467180
   -0.490088454   23.483504527   71.625919027
   -0.477522083   24.386664540   72.083032637
   -0.464955713   25.294692153   72.424074686
   -0.452389342   26.206722049   72.704472466
   -0.439822972   27.121665798   72.885760863
   -0.427256601   28.038020138   72.945559555
   -0.414690230   28.953752481   72.802544448
   -0.402123860   29.867207086   72.574969016
   -0.389557489   30.777445264   72.265257952
   -0.376991118   31.682821003   71.842984199
   -0.364424748   32.582481533   71.319396104
   -0.351858377   33.474703135   70.653695582
   -0.339292007   34.357037484   69.761200752
