#! FIELDS phi3 phi4 hhphi3phi4 dhhphi3phi4_phi3 dhhphi3phi4_phi4
#! SET min_phi3 -pi
#! SET max_phi3 pi
#! SET nbins_phi3  50
#! SET periodic_phi3 true
#! SET min_phi4 -pi
#! SET max_phi4 pi
#! SET nbins_phi4  50
#! SET periodic_phi4 true
 -3.141593 -3.141593 0.008054 0.046859 0.050432
 -3.015929 -3.141593 0.015096 0.058674 0.081704
 -2.890265 -3.141593 0.020236 0.019935 0.097808
 -2.764602 -3.141593 0.021659 0.007948 0.096388
 -2.638938 -3.141593 0.022096 -0.001396 0.084749
 -2.513274 -3.141593 0.021261 -0.014197 0.061697
 -2.387610 -3.141593 0.018662 -0.021473 0.035307
 -2.261947 -3.141593 0.016854 -0.007367 0.035826
 -2.136283 -3.141593 0.016107 -0.007226 0.036568
 -2.010619 -3.141593 0.015267 -0.001978 0.024250
 -1.884956 -3.141593 0.015623 0.004408 0.022448
 -1.759292 -3.141593 0.016731 0.018219 0.035233
 -1.633628 -3.141593 0.019673 0.021004 0.041751
 -1.507964 -3.141593 0.021569 0.014975 0.021142
 -1.382301 -3.141593 0.024822 0.039514 -0.006352
 -1.256637 -3.141593 0.031062 0.052645 -0.007578
 -1.130973 -3.141593 0.036330 0.031511 0.001225
 -1.005310 -3.141593 0.040244 0.034224 0.019855
 -0.879646 -3.141593 0.043552 0.006788 0.055366
 -0.753982 -3.141593 0.040578 -0.049159 0.093993
 -0.628319 -3.141593 0.032681 -0.073316 0.122963
 -0.502655 -3.141593 0.023042 -0.073705 0.138613
 -0.376991 -3.141593 0.015117 -0.053679 0.114244
 -0.251327 -3.141593 0.008862 -0.043951 0.076287
 -0.125664 -3.141593 0.004841 -0.020765 0.047653
 0.000000 -3.141593 0.002693 -0.015390 0.027470
 0.125664 -3.141593 0.001275 -0.004637 0.015985
 0.251327 -3.141593 0.001622 0.008156 0.016168
 0.376991 -3.141593 0.002741 0.008618 0.023384
 0.502655 -3.141593 0.004019 0.014287 0.038419
 0.628319 -3.141593 0.006607 0.024058 0.057952
 0.753982 -3.141593 0.009109 0.016577 0.069458
 0.879646 -3.141593 0.012012 0.031117 0.065411
 1.005310 -3.141593 0.014999 0.004123 0.065519
 1.130973 -3.141593 0.011888 -0.045790 0.068275
 1.256637 -3.141593 0.006337 -0.036073 0.050426
 1.382301 -3.141593 0.003166 -0.015349 0.023700
 1.507964 -3.141593 0.001722 -0.010456 0.011345
 1.633628 -3.141593 0.000525 -0.006929 0.004096
 1.759292 -3.141593 0.000070 -0.001186 0.001041
 1.884956 -3.141593 0.000010 -0.000148 0.000248
 2.010619 -3.141593 0.000001 -0.000019 0.000021
 2.136283 -3.141593 0.000000 -0.000001 0.000000
 2.261947 -3.141593 0.000000 0.000000 0.000000
 2.387610 -3.141593 0.000001 0.000043 0.000019
 2.513274 -3.141593 0.000037 0.000751 0.000537
 2.638938 -3.141593 0.000238 0.002318 0.003643
 2.764602 -3.141593 0.000552 0.002945 0.008811
 2.890265 -3.141593 0.001242 0.009572 0.016067
 3.015929 -3.141593 0.003441 0.026946 0.027540

 -3.141593 -3.015929 0.015867 0.075504 0.072515
 -3.015929 -3.015929 0.026280 0.079720 0.088894
 -2.890265 -3.015929 0.032888 0.021264 0.095891
 -2.764602 -3.015929 0.033165 -0.008110 0.084347
 -2.638938 -3.015929 0.031760 -0.014538 0.069022
 -2.513274 -3.015929 0.028871 -0.033910 0.060299
 -2.387610 -3.015929 0.024067 -0.033259 0.050649
 -2.261947 -3.015929 0.021604 -0.009118 0.038316
 -2.136283 -3.015929 0.020435 -0.011025 0.038114
 -2.010619 -3.015929 0.019779 0.006488 0.063547
 -1.884956 -3.015929 0.022044 0.024136 0.095604
 -1.759292 -3.015929 0.025074 0.025657 0.106142
 -1.633628 -3.015929 0.027858 0.009595 0.094136
 -1.507964 -3.015929 0.026286 -0.026957 0.060317
 -1.382301 -3.015929 0.024549 0.009754 0.012273
 -1.256637 -3.015929 0.028793 0.050273 -0.013340
 -1.130973 -3.015929 0.034948 0.042208 -0.009060
 -1.005310 -3.015929 0.039667 0.038730 -0.011886
 -0.879646 -3.015929 0.044636 0.034221 -0.023052
 -0.753982 -3.015929 0.047363 0.009880 0.019287
 -0.628319 -3.015929 0.046989 -0.018711 0.097300
 -0.502655 -3.015929 0.041652 -0.066291 0.140775
 -0.376991 -3.015929 0.031855 -0.082066 0.143191
 -0.251327 -3.015929 0.021881 -0.073174 0.127014
 -0.125664 -3.015929 0.014041 -0.052259 0.098543
 0.000000 -3.015929 0.008357 -0.037772 0.066300
 0.125664 -3.015929 0.004935 -0.013823 0.045006
 0.251327 -3.015929 0.004959 0.011071 0.039457
 0.376991 -3.015929 0.007042 0.021516 0.047728
 0.502655 -3.015929 0.010357 0.032543 0.060639
 0.628319 -3.015929 0.015527 0.046924 0.079283
 0.753982 -3.015929 0.020278 0.023359 0.102848
 0.879646 -3.015929 0.022257 0.014382 0.092916
 1.005310 -3.015929 0.023413 -0.003912 0.062572
 1.130973 -3.015929 0.020198 -0.044702 0.058208
 1.256637 -3.015929 0.013250 -0.061443 0.055906
 1.382301 -3.015929 0.006690 -0.035316 0.032683
 1.507964 -3.015929 0.003802 -0.018189 0.023381
 1.633628 -3.015929 0.001606 -0.013818 0.015620
 1.759292 -3.015929 0.000543 -0.004587 0.008243
 1.884956 -3.015929 0.000142 -0.001985 0.002373
 2.010619 -3.015929 0.000014 -0.000309 0.000264
 2.136283 -3.015929 0.000001 -0.000014 0.000015
 2.261947 -3.015929 0.000000 0.000001 0.000001
 2.387610 -3.015929 0.000004 0.000137 0.000020
 2.513274 -3.015929 0.000125 0.002682 0.000745
 2.638938 -3.015929 0.000960 0.010956 0.007656
 2.764602 -3.015929 0.002647 0.015135 0.025921
 2.890265 -3.015929 0.004880 0.021099 0.043509
 3.015929 -3.015929 0.008494 0.040954 0.053438

 -3.141593 -2.890265 0.026467 0.087445 0.094527
 -3.015929 -2.890265 0.036755 0.071597 0.080389
 -2.890265 -2.890265 0.043528 0.030281 0.076100
