#! FIELDS phi2 ffphi2 dffphi2_phi2
#! SET min_phi2 -pi
#! SET max_phi2 pi
#! SET nbins_phi2  500
#! SET periodic_phi2 true
 -3.141593 14.937406 -49.549387
 -3.129026 14.330447 -46.956754
 -3.116460 13.757066 -44.372050
 -3.103894 13.211081 -42.699700
 -3.091327 12.679335 -42.034112
 -3.078761 12.153739 -41.582141
 -3.066194 11.634452 -41.119125
 -3.053628 11.116304 -41.554217
 -3.041062 10.586550 -42.698467
 -3.028495 10.052434 -41.615375
 -3.015929 9.562542 -35.451194
 -3.003363 9.178502 -25.334869
 -2.990796 8.922901 -15.899020
 -2.978230 8.756838 -11.585897
 -2.965663 8.606520 -13.124273
 -2.953097 8.414187 -17.748892
 -2.940531 8.156433 -23.406928
 -2.927964 7.821772 -29.996016
 -2.915398 7.402504 -36.523535
 -2.902832 6.914683 -40.504051
 -2.890265 6.401252 -40.579875
 -2.877699 5.907410 -37.687461
 -2.865133 5.458085 -33.787879
 -2.852566 5.057170 -30.101529
 -2.840000 4.698815 -27.092445
 -2.827433 4.370420 -25.484654
 -2.814867 4.050432 -25.679114
 -2.802301 3.724646 -25.900762
 -2.789734 3.413549 -22.825516
 -2.777168 3.172911 -14.656791
 -2.764602 3.059470 -3.223848
 -2.752035 3.082444 5.866177
 -2.739469 3.167670 5.785954
 -2.726902 3.186657 -3.665472
 -2.714336 3.083211 -11.432016
 -2.701770 2.945301 -8.795376
 -2.689203 2.888011 -0.227722
 -2.676637 2.917844 3.242352
 -2.664071 2.918018 -5.097947
 -2.651504 2.767268 -18.587944
 -2.638938 2.484907 -24.498736
 -2.626371 2.193963 -20.596265
 -2.613805 1.984765 -12.441687
 -2.601239 1.884248 -3.451622
 -2.588672 1.902910 6.588253
 -2.576106 2.048974 16.161962
 -2.563540 2.282073 19.320678
 -2.550973 2.491761 12.697754
 -2.538407 2.590832 3.602147
 -2.525840 2.608404 0.159779
 -2.513274 2.605618 -0.988986
 -2.500708 2.562666 -6.891208
 -2.488141 2.418451 -15.882361
 -2.475575 2.190123 -18.848753
 -2.463009 1.990303 -11.342874
 -2.450442 1.934963 3.190974
 -2.437876 2.073131 18.317579
 -2.425310 2.370629 27.534348
 -2.412743 2.721944 26.557145
 -2.400177 3.002356 17.243281
 -2.387610 3.155843 7.929052
 -2.375044 3.231133 5.297186
 -2.362478 3.314771 8.548834
 -2.349911 3.446089 11.695051
 -2.337345 3.580557 8.113206
 -2.324779 3.612726 -4.203856
 -2.312212 3.465339 -18.738439
 -2.299646 3.176921 -25.240478
 -2.287079 2.882251 -19.793227
 -2.274513 2.717314 -5.427828
 -2.261947 2.759166 12.032348
 -2.249380 3.004419 25.745267
 -2.236814 3.361224 28.806967
 -2.224248 3.671853 18.670444
 -2.211681 3.803593 2.210817
 -2.199115 3.748691 -9.461836
 -2.186548 3.608984 -11.151042
 -2.173982 3.503019 -4.776896
 -2.161416 3.503681 5.058147
 -2.148849 3.628012 14.383141
 -2.136283 3.854688 21.167606
 -2.123717 4.145899 24.531190
 -2.111150 4.453186 23.562139
 -2.098584 4.719349 18.194776
 -2.086018 4.904546 11.389812
 -2.073451 5.017098 7.030960
 -2.060885 5.090376 4.529621
 -2.048318 5.119517 -0.762280
 -2.035752 5.050955 -10.667505
 -2.023186 4.856652 -19.395425
 -2.010619 4.595454 -20.880660
 -1.998053 4.356746 -16.609900
 -1.985487 4.180722 -11.587414
 -1.972920 4.062338 -7.196830
 -1.960354 4.009912 -0.499556
 -1.947787 4.067557 10.202809
 -1.935221 4.270163 21.651203
 -1.922655 4.586812 27.133866
 -1.910088 4.901836 20.836212
 -1.897522 5.068130 4.789917
 -1.884956 5.032848 -8.948268
 -1.872389 4.893658 -11.225610
 -1.859823 4.788461 -4.739233
 -1.847256 4.776375 2.204158
 -1.834690 4.819654 3.517773
 -1.822124 4.841594 -0.612275
 -1.809557 4.801138 -5.631240
 -1.796991 4.708911 -8.717025
 -1.784425 4.588628 -10.245692
 -1.771858 4.456487 -10.547830
 -1.759292 4.331401 -9.053322
 -1.746726 4.235121 -6.205471
 -1.734159 4.171764 -4.285147
 -1.721593 4.112668 -5.818596
 -1.709026 4.010613 -10.807458
 -1.696460 3.840224 -16.049698
 -1.683894 3.618305 -18.840798
 -1.671327 3.373852 -19.990323
 -1.658761 3.114798 -21.317123
 -1.646195 2.839423 -22.300773
 -1.633628 2.563157 -21.286761
 -1.621062 2.311511 -18.673850
 -1.608495 2.091192 -16.665271
 -1.595929 1.885053 -16.392537
 -1.583363 1.677141 -16.604796
 -1.570796 1.473721 -15.472327
 -1.558230 1.294967 -12.824368
 -1.545664 1.151518 -10.166230
 -1.533097 1.032895 -9.044958
 -1.520531 0.916586 -9.725859
 -1.507964 0.784084 -11.498623
 -1.495398 0.624979 -13.935863
 -1.482832 0.432147 -16.753327
 -1.470265 0.208216 -18.559172
 -1.457699 -0.022338 -17.615398
 -1.445133 -0.222828 -13.979783
 -1.432566 -0.369629 -9.386595
 -1.420000 -0.460228 -5.113909
 -1.407434 -0.498558 -0.966681
 -1.394867 -0.483951 3.201112
 -1.382301 -0.425495 5.493455
 -1.369734 -0.368011 2.565810
 -1.357168 -0.384760 -5.790315
 -1.344602 -0.508803 -13.050964
 -1.332035 -0.677828 -12.352477
 -1.319469 -0.787514 -4.336519
 -1.306903 -0.781058 5.028873
 -1.294336 -0.678903 10.223744
 -1.281770 -0.548988 9.553564
 -1.269203 -0.453764 5.285433
 -1.256637 -0.415530 1.062654
 -1.244071 -0.414636 -0.290597
